"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Negative Regulation Of Mitochondrial Membrane Potential (GO:0010917)","1/7",0.138075472184181,0.629842473335121,0,0,7.7859984089101,15.4159252606972,"MAPT"
"Peptidyl-Lysine Deacetylation (GO:0034983)","1/7",0.138075472184181,0.629842473335121,0,0,7.7859984089101,15.4159252606972,"SIRT3"
"Peptidyl-Serine Autophosphorylation (GO:0036289)","1/7",0.138075472184181,0.629842473335121,0,0,7.7859984089101,15.4159252606972,"RIPK1"
"Plasma Membrane Phospholipid Scrambling (GO:0017121)","1/7",0.138075472184181,0.629842473335121,0,0,7.7859984089101,15.4159252606972,"ANO7"
"Positive Regulation Of Epithelial Tube Formation (GO:1905278)","1/7",0.138075472184181,0.629842473335121,0,0,7.7859984089101,15.4159252606972,"SIX4"
"Positive Regulation Of Neuron Projection Arborization (GO:0150012)","1/7",0.138075472184181,0.629842473335121,0,0,7.7859984089101,15.4159252606972,"FZD4"
"Postsynapse Organization (GO:0099173)","1/7",0.138075472184181,0.629842473335121,0,0,7.7859984089101,15.4159252606972,"ARHGAP39"
"Protein K27-linked Ubiquitination (GO:0044314)","1/7",0.138075472184181,0.629842473335121,0,0,7.7859984089101,15.4159252606972,"TRIM62"
"Protein Deglycosylation (GO:0006517)","1/7",0.138075472184181,0.629842473335121,0,0,7.7859984089101,15.4159252606972,"ENGASE"
"Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)","5/130",0.138903161135525,0.629842473335121,0,0,1.87518072289157,3.70156600142173,"IFNL1;ERBB4;DGKQ;PTK6;SRCIN1"
"Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)","4/95",0.139597971559462,0.629842473335121,0,0,2.05927726120034,4.05469349094856,"GDF15;TGFB3;UBE2O;INHA"
"RNA Methylation (GO:0001510)","3/62",0.141361614438948,0.629842473335121,0,0,2.38031947323497,4.65693802036005,"METTL3;TRMT13;METTL6"
"Organelle Assembly (GO:0070925)","10/322",0.142233598548376,0.629842473335121,0,0,1.50625390869293,2.93762367048401,"RAB43;MACIR;IFT43;ABLIM3;KIF3A;IFT27;TRAPPC14;PCNT;STAM2;CCNO"
"Double-Strand Break Repair (GO:0006302)","6/168",0.143162817131232,0.629842473335121,0,0,1.737162283056,3.37664864746528,"SWI5;UIMC1;RPA2;POLL;AP5S1;INIP"
"Amide Transport (GO:0042886)","2/32",0.144815712155226,0.629842473335121,0,0,3.11802232854864,6.0249336408545,"SLC46A1;UPK3A"
"Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)","2/32",0.144815712155226,0.629842473335121,0,0,3.11802232854864,6.0249336408545,"SPTSSB;SULT1A2"
"Regulation Of Transmembrane Transport (GO:0034762)","2/32",0.144815712155226,0.629842473335121,0,0,3.11802232854864,6.0249336408545,"NEDD4L;TRIB3"
"Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438)","2/32",0.144815712155226,0.629842473335121,0,0,3.11802232854864,6.0249336408545,"ARRDC4;TRIB3"
"Female Gamete Generation (GO:0007292)","2/32",0.144815712155226,0.629842473335121,0,0,3.11802232854864,6.0249336408545,"KMT2D;METTL3"
"Heterochromatin Formation (GO:0031507)","2/32",0.144815712155226,0.629842473335121,0,0,3.11802232854864,6.0249336408545,"L3MBTL1;KMT2D"
"Phosphatidylinositol Metabolic Process (GO:0046488)","3/63",0.146263413585271,0.629842473335121,0,0,2.34052757793765,4.49930401517374,"PIP4P1;PITPNM1;INPP5J"
"Protein N-linked Glycosylation (GO:0006487)","3/64",0.151220040669824,0.629842473335121,0,0,2.30204033494516,4.34859857583568,"FUT8;MGAT4A;ALG12"
"Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)","2/33",0.152126569684805,0.629842473335121,0,0,3.01728661830529,5.68167866340136,"STK39;NEDD4L"
"intra-Golgi Vesicle-Mediated Transport (GO:0006891)","2/33",0.152126569684805,0.629842473335121,0,0,3.01728661830529,5.68167866340136,"RAB43;RAB6C"
"Monoubiquitinated Protein Deubiquitination (GO:0035520)","2/33",0.152126569684805,0.629842473335121,0,0,3.01728661830529,5.68167866340136,"KAT2A;TAF4"
"Negative Regulation Of Small Molecule Metabolic Process (GO:0062014)","2/33",0.152126569684805,0.629842473335121,0,0,3.01728661830529,5.68167866340136,"KAT2A;MST1"
"Axon Development (GO:0061564)","4/99",0.155118175108198,0.629842473335121,0,0,1.97216599190283,3.6752654973027,"NEUROD1;RAB3A;TAOK2;MAPT"
"Regulation Of Defense Response To Bacterium (GO:1900424)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"FOXP1"
"L-fucose Catabolic Process (GO:0042355)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"FUT8"
"L-fucose Metabolic Process (GO:0042354)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"FUT8"
"Regulation Of Glial Cell Proliferation (GO:0060251)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"PRKCH"
"Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"MDM2"
"Regulation Of Necrotic Cell Death (GO:0010939)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"RIPK1"
"Autophagosome-Lysosome Fusion (GO:0061909)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"PIP4K2A"
"Brown Fat Cell Differentiation (GO:0050873)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"ZNF516"
"Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034139)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"TRIM3"
"Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"FOXP1"
"Cellular Response To Sterol Depletion (GO:0071501)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"INSIG2"
"Regulation Of Vesicle Fusion (GO:0031338)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"RAB3A"
"Response To Vitamin (GO:0033273)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"HLCS"
"Embryonic Forelimb Morphogenesis (GO:0035115)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"TBX3"
"Fucose Catabolic Process (GO:0019317)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"FUT8"
"Transcription-Coupled Nucleotide-Excision Repair (GO:0006283)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"UVSSA"
"Glucan Metabolic Process (GO:0044042)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"PPP1R3C"
"Translational Termination (GO:0006415)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"MTRF1L"
"Tyrosine Phosphorylation Of STAT Protein (GO:0007260)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"PTK6"
"Kynurenine Metabolic Process (GO:0070189)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"AFMID"
"Lactation (GO:0007595)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"ERBB4"
"Maintenance Of Apical/Basal Cell Polarity (GO:0035090)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"LIN7A"
"Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045199)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"LIN7A"
"Mesodermal Cell Differentiation (GO:0048333)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"ITGA3"
"Mitochondrial Fragmentation Involved In Apoptotic Process (GO:0043653)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"ERBB4"
"Modification-Dependent Macromolecule Catabolic Process (GO:0043632)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"TUT7"
"Monocyte Activation (GO:0042117)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"FOXP1"
"Negative Regulation Of Cholesterol Storage (GO:0010887)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"ABCG1"
"Negative Regulation Of Cytoplasmic Translation (GO:2000766)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"CPEB2"
"Negative Regulation Of Membrane Potential (GO:0045837)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"MAPT"
"Negative Regulation Of Transporter Activity (GO:0032410)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"STK39"
"Negative Regulation Of Triglyceride Metabolic Process (GO:0090209)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"CIDEC"
"Nicotinamide Nucleotide Biosynthetic Process (GO:0019359)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"NADSYN1"
"Positive Regulation Of Fatty Acid Beta-Oxidation (GO:0032000)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"IRS1"
"Positive Regulation Of Sequestering Of Triglyceride (GO:0010890)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"OSBPL11"
"Positive Regulation Of Synapse Maturation (GO:0090129)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"ANAPC2"
"Pyrimidine-Containing Compound Metabolic Process (GO:0072527)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"SLC19A2"
"Regulation Of Cell Killing (GO:0031341)","1/8",0.156182198305704,0.629842473335121,0,0,6.67337197408796,12.3906633948578,"CR1L"
"Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509)","3/65",0.15622953723205,0.629842473335121,0,0,2.26479461592017,4.20443031493365,"IFNL1;ERBB4;PTK6"
"Positive Regulation Of Cell Cycle (GO:0045787)","3/65",0.15622953723205,0.629842473335121,0,0,2.26479461592017,4.20443031493365,"MDM2;PTK6;TBX3"
"Response To Estrogen (GO:0043627)","2/34",0.159508059581795,0.629842473335121,0,0,2.92284688995215,5.36535554136822,"KMT2D;ESR1"
"Membrane Protein Proteolysis (GO:0033619)","2/34",0.159508059581795,0.629842473335121,0,0,2.92284688995215,5.36535554136822,"APH1B;PSEN2"
"Positive Regulation Of Neuron Death (GO:1901216)","2/34",0.159508059581795,0.629842473335121,0,0,2.92284688995215,5.36535554136822,"TFAP2B;MAPT"
"Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)","5/137",0.161943731104886,0.629842473335121,0,0,1.77510040160643,3.23158154048799,"KAT2A;DACH1;TRIM3;MST1;TRIB3"
"Extrinsic Apoptotic Signaling Pathway (GO:0097191)","3/67",0.166399334634485,0.629842473335121,0,0,2.19379496402878,3.93427455544822,"MOAP1;PDPK1;RIPK1"
"tRNA Modification (GO:0006400)","3/67",0.166399334634485,0.629842473335121,0,0,2.19379496402878,3.93427455544822,"DTWD1;TRMT13;METTL6"
"Regulation Of Transcription By RNA Polymerase II (GO:0006357)","49/2028",0.166569118438904,0.629842473335121,0,0,1.17466416238428,2.10540335583557,"CRTC1;ZSCAN9;FOXI1;ZBTB22;IKZF2;IKZF4;DACH1;SIX4;ZHX2;EED;ZBTB37;LIME1;ZFX;FOXP1;KAT2A;RFX7;DGKQ;HOXB2;TRIB3;NUPR2;LMX1B;KMT2D;ZBTB46;ZBTB43;ZBTB42;FOXK1;ZNF24;ASCL2;NPAS2;NEUROD1;HELZ2;PURA;HIVEP1;RIPK1;ZBTB7C;HEXIM1;IRX2;TFAP2B;TGFB3;ESR1;TBX3;MDM2;SP6;ZNF337;SP7;SSBP2;TAF4;PAXBP1;BRWD3"
"Regulation Of Regulated Secretory Pathway (GO:1903305)","2/35",0.166954012500734,0.629842473335121,0,0,2.8341307814992,5.07319861804144,"RAB3A;RAB15"
"Macrophage Activation (GO:0042116)","2/35",0.166954012500734,0.629842473335121,0,0,2.8341307814992,5.07319861804144,"MAPT;FOXP1"
"Activation Of GTPase Activity (GO:0090630)","4/102",0.167162313730337,0.629842473335121,0,0,1.91149921507064,3.41927068109207,"RAP1GAP2;TBC1D2;RAP1GAP;TBC1D10B"
"Protein Catabolic Process (GO:0030163)","4/102",0.167162313730337,0.629842473335121,0,0,1.91149921507064,3.41927068109207,"MDM2;RIPK1;CLN8;USE1"
"Regulation Of Ceramide Biosynthetic Process (GO:2000303)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"SIRT3"
"Regulation Of Complement-Dependent Cytotoxicity (GO:1903659)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"CR1L"
"SNARE Complex Assembly (GO:0035493)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"VAMP1"
"[2Fe-2S] Cluster Assembly (GO:0044571)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"NFS1"
"Regulation Of Long-Term Synaptic Depression (GO:1900452)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"MAPT"
"Amine Metabolic Process (GO:0009308)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"SULT1A2"
"Regulation Of Memory T Cell Differentiation (GO:0043380)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"IFNL1"
"Carbohydrate Phosphorylation (GO:0046835)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"TKFC"
"Regulation Of Sequestering Of Calcium Ion (GO:0051282)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"LIME1"
"Regulation Of Store-Operated Calcium Entry (GO:2001256)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"SLC8B1"
"Regulation Of Transmembrane Transporter Activity (GO:0022898)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"RIPK1"
"Error-Prone Translesion Synthesis (GO:0042276)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"POLI"
"Glucan Biosynthetic Process (GO:0009250)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"PPP1R3C"
"Glycerolipid Metabolic Process (GO:0046486)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"DGKQ"
"Glycogen Biosynthetic Process (GO:0005978)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"PPP1R3C"
"Leukotriene D4 Biosynthetic Process (GO:1901750)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"GGT6"
"Lipid Phosphorylation (GO:0046834)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"DGKQ"
"Mitochondrial DNA Replication (GO:0006264)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"POLG2"
"Negative Regulation Of Bone Resorption (GO:0045779)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"GPR137B"
"Negative Regulation Of Establishment Of Protein Localization (GO:1904950)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"MAPT"
"Negative Regulation Of Hormone Secretion (GO:0046888)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"RAB11FIP3"
"Negative Regulation Of Necroptotic Process (GO:0060546)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"RIPK1"
"Negative Regulation Of Protein Localization To Cell Surface (GO:2000009)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"NEDD4L"
"Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"BPIFB1"
"Negative Regulation Of Transcription By Competitive Promoter Binding (GO:0010944)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"DACH1"
"Nucleobase-Containing Compound Biosynthetic Process (GO:0034654)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"POLL"
"Peptidyl-Lysine Acetylation (GO:0018394)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"KAT2A"
"Phosphatidylethanolamine Biosynthetic Process (GO:0006646)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"ETNK2"
"Primary Alcohol Catabolic Process (GO:0034310)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"SULT1A2"
"Quinone Metabolic Process (GO:1901661)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"CRYZL1"
"Regulation Of Animal Organ Morphogenesis (GO:2000027)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"BTBD7"
"Regulation Of Bile Acid Biosynthetic Process (GO:0070857)","1/9",0.173909437753105,0.629842473335121,0,0,5.83890214797136,10.213527848221,"FGFR4"
"Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)","2/36",0.174458485987789,0.629842473335121,0,0,2.75063326766113,4.80279401649741,"SPRED2;DGKQ"
"tRNA Methylation (GO:0030488)","2/36",0.174458485987789,0.629842473335121,0,0,2.75063326766113,4.80279401649741,"TRMT13;METTL6"
"Histone H3 Acetylation (GO:0043966)","2/36",0.174458485987789,0.629842473335121,0,0,2.75063326766113,4.80279401649741,"KAT2A;TAF4"
"Positive Regulation Of Phospholipase C Activity (GO:0010863)","2/36",0.174458485987789,0.629842473335121,0,0,2.75063326766113,4.80279401649741,"ESR1;FGFR1"
"Regulation Of Intracellular Signal Transduction (GO:1902531)","9/297",0.174592361041305,0.629842473335121,0,0,1.46684914841849,2.56009385432393,"PIP4P1;PDPK1;MCF2L;TRAF5;ARHGEF3;ARHGAP39;MAPT;LIME1;ARHGAP4"
"Negative Regulation Of Cell Population Proliferation (GO:0008285)","11/379",0.175975300220747,0.629842473335121,0,0,1.404087381737,2.43947775140652,"TBRG1;ING5;TFAP2B;IFNL1;TGFB3;ERBB4;NUPR2;CGRRF1;TNS2;TBX3;ZBTB7C"
"Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)","3/69",0.176757279861619,0.629842473335121,0,0,2.12709832134293,3.68621414317897,"STK39;NEDD4L;GPD1L"
"Sensory Organ Development (GO:0007423)","3/70",0.18200200026565,0.629842473335121,0,0,2.09524320841834,3.56974463845962,"NEUROD1;SIX4;ASCL2"
"Sulfur Compound Biosynthetic Process (GO:0044272)","3/70",0.18200200026565,0.629842473335121,0,0,2.09524320841834,3.56974463845962,"GGT6;CHPF2;CHST1"
"Positive Regulation Of Protein Transport (GO:0051222)","3/70",0.18200200026565,0.629842473335121,0,0,2.09524320841834,3.56974463845962,"TGFB3;PCNT;APBB3"
"Regulation Of Defense Response To Virus By Host (GO:0050691)","2/37",0.182015757577815,0.629842473335121,0,0,2.67190704032809,4.55202653370174,"ZDHHC11;TARBP2"
"Regulation Of p38MAPK Cascade (GO:1900744)","2/37",0.182015757577815,0.629842473335121,0,0,2.67190704032809,4.55202653370174,"STK39;GADD45G"
"Spliceosomal snRNP Assembly (GO:0000387)","2/37",0.182015757577815,0.629842473335121,0,0,2.67190704032809,4.55202653370174,"USP4;CD2BP2"
"Positive Regulation Of Exocytosis (GO:0045921)","2/37",0.182015757577815,0.629842473335121,0,0,2.67190704032809,4.55202653370174,"RAB3A;RAB15"
"Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)","2/37",0.182015757577815,0.629842473335121,0,0,2.67190704032809,4.55202653370174,"IFNL1;ERBB4"
"Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894)","2/37",0.182015757577815,0.629842473335121,0,0,2.67190704032809,4.55202653370174,"IFNL1;ERBB4"
"Protein Acylation (GO:0043543)","2/37",0.182015757577815,0.629842473335121,0,0,2.67190704032809,4.55202653370174,"ING5;KAT2A"
"Positive Regulation Of Cell Growth (GO:0030307)","4/106",0.183713912390263,0.629842473335121,0,0,1.83616138763198,3.11114697084862,"PABIR1;SLC44A4;NEDD4L;MAPT"
"Lipid Biosynthetic Process (GO:0008610)","3/71",0.187288013224998,0.629842473335121,0,0,2.06432501057977,3.45796665717261,"ACSS2;CLN8;HSD17B8"
"Negative Regulation Of Translation (GO:0017148)","4/107",0.187933738410451,0.629842473335121,0,0,1.81824122479462,3.039491732628,"TNRC6C;METTL3;TRIM3;CPEB2"
"Signal Release From Synapse (GO:0099643)","2/38",0.189620318370616,0.629842473335121,0,0,2.59755449229133,4.31903575652712,"RAB3A;LIN7A"
"Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036)","2/38",0.189620318370616,0.629842473335121,0,0,2.59755449229133,4.31903575652712,"NEUROD1;PDPK1"
"Regulation Of Glycoprotein Biosynthetic Process (GO:0010559)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"NECAB3"
"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:2000622)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"DHX34"
"Regulation Of Respiratory Burst (GO:0060263)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"NOXA1"
"Regulation Of Synapse Maturation (GO:0090128)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"ANAPC2"
"Cellular Response To Type III Interferon (GO:0071358)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"IFNL1"
"Copper Ion Transport (GO:0006825)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"STEAP4"
"Diol Metabolic Process (GO:0034311)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"DEGS2"
"Signal Release (GO:0023061)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"SLC44A4"
"Endosomal Vesicle Fusion (GO:0034058)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"VPS16"
"Steroid Hormone Mediated Signaling Pathway (GO:0043401)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"ESR1"
"Establishment Of Endothelial Intestinal Barrier (GO:0090557)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"RAPGEF6"
"Establishment Of Epithelial Cell Apical/Basal Polarity (GO:0045198)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"SYNE4"
"Type III Interferon-Mediated Signaling Pathway (GO:0038196)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"IFNL1"
"Vacuole Fusion (GO:0097576)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"VPS16"
"Histone H3-K14 Acetylation (GO:0044154)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"KAT2A"
"Inositol Phosphate Biosynthetic Process (GO:0032958)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"IPMK"
"Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0048009)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"IRS1"
"Maintenance Of Synapse Structure (GO:0099558)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"RAB3A"
"Metanephric Mesenchyme Development (GO:0072075)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"SIX4"
"Microtubule Anchoring At Centrosome (GO:0034454)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"KIF3A"
"Mitotic G1/S Transition Checkpoint Signaling (GO:0044819)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"RPA2"
"Negative Regulation Of Adenylate Cyclase Activity (GO:0007194)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"LTB4R2"
"Negative Regulation Of Centrosome Duplication (GO:0010826)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"KAT2A"
"Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"RIPK1"
"Positive Regulation Of Macrophage Differentiation (GO:0045651)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"RIPK1"
"Positive Regulation Of Voltage-Gated Potassium Channel Activity (GO:1903818)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"LRRC26"
"Protein Kinase C Signaling (GO:0070528)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"DGKQ"
"Protein Localization To Endosome (GO:0036010)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"TOLLIP"
"Regulation Of B Cell Apoptotic Process (GO:0002902)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"FOXP1"
"Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042984)","1/10",0.191265125119983,0.629842473335121,0,0,5.18987006099178,8.58453668513515,"NECAB3"
"Cell-Matrix Adhesion (GO:0007160)","4/109",0.196465276806639,0.629842473335121,0,0,1.78342490842491,2.90211308680387,"ITGA3;TAOK2;ITGB6;TMEM8B"
"Axonal Transport (GO:0098930)","2/39",0.197266866415286,0.629842473335121,0,0,2.52722100090521,4.1021796069516,"KIF3A;MAPT"
"Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)","2/39",0.197266866415286,0.629842473335121,0,0,2.52722100090521,4.1021796069516,"PTK6;SRCIN1"
"Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)","2/39",0.197266866415286,0.629842473335121,0,0,2.52722100090521,4.1021796069516,"IBTK;SLC8B1"
"Retina Homeostasis (GO:0001895)","2/39",0.197266866415286,0.629842473335121,0,0,2.52722100090521,4.1021796069516,"PIP;POTEE"
"Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543)","2/39",0.197266866415286,0.629842473335121,0,0,2.52722100090521,4.1021796069516,"FGFR4;FGFR1"
"Heterochromatin Organization (GO:0070828)","2/39",0.197266866415286,0.629842473335121,0,0,2.52722100090521,4.1021796069516,"L3MBTL1;KMT2D"
"Vitamin Transport (GO:0051180)","2/39",0.197266866415286,0.629842473335121,0,0,2.52722100090521,4.1021796069516,"SLC46A1;SLC19A2"
"Negative Regulation Of Protein Secretion (GO:0050709)","2/39",0.197266866415286,0.629842473335121,0,0,2.52722100090521,4.1021796069516,"IRS1;RAB11FIP3"
"Positive Regulation Of Secretion By Cell (GO:1903532)","3/73",0.197976385870532,0.629842473335121,0,0,2.00513874614594,3.2475377892549,"RAB3A;TGFB3;APBB3"
